Date,Open,High,Low,Volume,moving_average_5,moving_average_10,moving_average_30,moving_average_60,moving_average_120,moving_average_240,target
2019-08-23,-0.003880486049077849,-0.0023228814161396385,-0.003120127336243634,-0.7263951035375962,0.001713262626066894,-0.0023966921673825195,-0.003515957866437387,-0.002438157774806829,-0.001494235586121015,-0.0009977988947458543,0
2019-08-26,-0.01094616089749723,-0.010128641323178459,-0.014955020948743337,0.4327006433503161,0.002797204621061219,-0.002324861555521665,-0.0038673547186273607,-0.0021631489840554853,-0.0013546643043141355,-0.0009411455505298399,0
2019-08-27,0.003923112132471919,0.0,-0.0023818987045337156,-0.3825700994989978,-0.003419869647405725,-0.0032639133731699375,-0.004417375693556571,-0.002343815161639013,-0.0013962598403132898,-0.0009859970010441875,0
2019-08-28,-0.011023733682048172,-0.007072721035368108,0.0007945967839613896,-0.4017703298184501,-0.004682387203348682,-0.003508912329660966,-0.004852425365980527,-0.0022082064953358525,-0.0014550913704507035,-0.0010034737526432164,1
2019-08-29,0.0031620579706478796,0.002363136192282802,0.0,-0.14212283435212966,-0.0032907653296223908,-0.0012505863752765875,-0.004851523776463186,-0.002342734770948543,-0.0014116417230173393,-0.0009879615361031132,1
2019-08-30,0.007861675711400314,0.027165038646922365,0.014195821988192069,0.7510958734094999,-0.0028293008499549977,-0.0005476237179688621,-0.004776451862176252,-0.0024427529095469532,-0.0012425264780478735,-0.0008952367121563086,1
2019-09-02,0.022455453803837008,0.005345564466419898,0.009353146906648088,-0.346916552722749,0.003456948760093582,0.0031252467034312875,-0.003634524528553916,-0.0018685404807429764,-0.0011698410635794926,-0.0007691661267941219,0
2019-09-03,-0.0030674870678618345,-0.0007619047987618025,0.0077280137314122135,0.24145403614682595,0.005319161477600027,0.0009356725828836433,-0.004020754467430423,-0.0018838979736277262,-0.0012455293966767774,-0.0008083996748648424,0
2019-09-04,0.0007677543563304702,0.004562745558418237,0.0007695267790285181,0.015519879662114822,0.0068418864316129955,0.0010905126489656847,-0.004036986219764303,-0.002065699451202649,-0.0012241864122509865,-0.0008283906501093118,1
2019-09-05,0.008406621919710765,0.013564639034138492,0.00918842605440617,0.03911984363650024,0.00802597301076588,0.002410482874714787,-0.004279018102405028,-0.0019151738728833032,-0.0012027630632434317,-0.0007931365094124386,0
2019-09-06,0.002280502698725303,0.0044809634350360195,0.003044142381228052,-0.07745265737194133,0.006741254271448001,0.0020172246734881864,-0.004070766501917982,-0.0020262223857251535,-0.0013706213238566204,-0.0008242017050173323,1
2019-09-09,0.008317628293098074,0.005943553900848137,0.00907721815111668,0.2171267233121983,0.003962211827911738,0.0037134500354967666,-0.0029503381505885645,-0.0017075956312739536,-0.0012920529069823104,-0.0008442661683650976,1
2019-09-10,0.012719961999560367,0.019076147060813887,0.012719961999560367,0.07197479579380893,0.005611601894949408,0.005467650601044489,-0.002199497783412179,-0.001518984605860433,-0.0012016709845357597,-0.0007756920669965611,1
2019-09-11,0.02496458575736228,0.015146340763672928,0.02496458575736228,0.34140186038233317,0.0103814969845626,0.008640849022189558,-0.0011395724038604513,-0.0012575981535897312,-0.0010303315528088967,-0.0006625849092655597,1
2019-09-16,0.014399096872179344,0.01773725110622438,0.012252405529015865,-0.27194979005421793,0.011015294468821865,0.009547696988935633,-0.00043084331908948377,-0.0011271930492097234,-0.0007892955803047717,-0.0005575767471291023,1
2019-09-17,0.004279607102365001,-0.009184098464506006,0.0007160759346440892,-0.09331241970601313,0.014841209883316388,0.01087578693020613,0.0002788021663246308,-0.0009483054253902705,-0.0005130880808056034,-0.0004884818304181014,0
2019-09-18,-0.002137514173310755,-0.003554927312923834,-0.0071839389421302765,-0.36669261755451665,0.010446989964655375,0.0072841112909826184,-0.00020275750272229074,-0.0009371846699313909,-0.0004441201735277964,-0.0006164937254580772,0
2019-09-19,-0.0071582267001704765,-0.002853068982406399,-0.005059642163581269,0.2707107131053371,0.007047853696965374,0.006348758959454979,0.0008107834638945182,-0.0009861933738147428,-0.00044431750389801176,-0.0007336227396374038,0
2019-09-20,-0.0050414222729260405,0.014184634991956381,0.0021715535135079325,0.6385740144268657,0.0020045825727486376,0.0060893038749294725,0.0008101266265859705,-0.0010714824200437026,-0.0005080332871063417,-0.0007758912361744606,1
2019-09-23,0.018598533231375173,-0.006358198742492402,0.014357748437702768,-0.40785889317665486,0.003997150218436258,0.007432811309216644,0.002123465078207344,-0.000650672987494858,-0.00021368200156968726,-0.0007375154969025231,0
2019-09-24,-0.0007089684806000765,0.0035373224008510193,-0.0057183858469949085,-0.7316960203917557,-0.0011404135234538574,0.006729159649220773,0.0022197567383130316,-0.0008802870545237134,-0.00039861006931547733,-0.0008327937367252649,0
2019-09-25,-0.011412392051744786,-0.004955762354984877,-0.000717102934996861,0.05304343154268113,-0.0002853067066429433,0.0050352573656454284,0.0022148403295528213,-0.0010742760232398355,-0.0007225245900420739,-0.0008251216546857803,0
2019-09-26,0.004294924282880871,0.0007094714735337766,0.001433692001848616,0.8743977417473668,0.00042792954080037287,0.0037241323569208533,0.002034333201937749,-0.0011358831503452032,-0.0009198062692028572,-0.0009179111888908168,1
2019-09-27,0.005698021114637796,-0.0007094714735336907,-0.02833462348744864,-0.12524978120527416,0.0028481933238877354,0.002427532250220274,0.002555879911958342,-0.0010887580766540254,-0.0009380320545142128,-0.0008796413864584174,0
2019-09-30,-0.0317486983145803,-0.019348507571064967,0.002208318895228497,-1.4158594413755639,-0.007852135425776358,-0.001927264239072201,0.002074974807311239,-0.0014777671451471745,-0.0011940784409548114,-0.0009894736472504443,1
2019-10-01,0.014556297774207454,0.006491187595827681,0.01024149405219692,0.5965852227814817,-0.0038773653803987336,-0.002503846498930676,0.0025689963871394677,-0.0009702144934928196,-0.0011200191516035716,-0.0009316705693885179,0
2019-10-02,-0.00943745661530043,-0.01448251236112853,-0.024310589500616125,0.017540498581802143,-0.004036914363548291,-0.0021511552824230915,0.00268663561188323,-0.0011533536549888737,-0.0011387140734525436,-0.000711227625611512,0
2019-10-04,-0.016176823354558563,-0.01543580812983925,-0.0037355291850874705,0.23718601567121447,-0.0065222348754534224,-0.003019412790005903,0.0013902338328121175,-0.0013979470692139341,-0.001227311614878186,-0.0007593876506288891,0
2019-10-07,-0.0052025386761287784,-0.001482579960222836,-0.005253295383345761,-0.44936787629457275,-0.010377934258985025,-0.0036787288574625454,0.0011405336949930935,-0.0012780954468570684,-0.0013686864205098308,-0.0008104625829052028,0
2019-10-08,-0.0029850768434533967,0.0014825799602228961,0.0,0.20886573394430472,-0.004712821683134012,-0.0063068823358116335,0.0011392343596787612,-0.0012431445842288201,-0.0013530539086607462,-0.0007970811536243604,1
2019-10-10,-0.014302087970859127,-0.023230718715160532,-0.02437287439680142,1.3548853470764044,-0.006962475352111258,-0.0053959588413936685,0.00111321396334232,-0.0012324815315107656,-0.001372419264593042,-0.0008370575389943151,0
2019-10-11,-0.005321183213280272,0.008305068498484874,0.011498785187590448,-1.6226924281595008,-0.01151242437570592,-0.007706742977430327,0.00032136456614249495,-0.0017965284179805754,-0.0016142714428136265,-0.0009024472111586016,1
2019-10-14,0.024841322531905123,0.025975486403260736,0.024841322531905123,1.2882996776219802,-0.0036155507900586257,-0.00509696394307839,0.0013337945957995058,-0.001566957119130841,-0.0014410068451812274,-0.00081036597521244,1
2019-10-15,0.01256019467351817,0.002195390563435656,0.00519096456696987,-1.3290775502776382,0.003916257452977216,-0.0033381582127790113,0.0025145462416184274,-0.001189097223145116,-0.0011906893033496954,-0.0008110232008555139,0
2019-10-16,0.010226531783831374,0.0130720815673527,0.0022164767108919688,0.4785202780205003,0.004050714412817783,-0.0003715952627203827,0.002311741721078688,-0.0012764810138386586,-0.001121599718266694,-0.0007101852698326595,0
2019-10-17,-0.006562181769339366,-0.00433840159859813,0.002211574804840132,-0.23925616899358862,0.0038852409901429636,-0.001562209728166104,0.002183862376776767,-0.001290409976344138,-0.0010758030613332893,-0.0007925081604569104,1
2019-10-18,0.004379569044021513,0.0,0.0014716706114562507,-0.18057489207380026,0.010976081715186688,-0.0002233721762014543,0.0015919475325415484,-0.0010089080042771433,-0.0009650919940281206,-0.0006576097393881453,0
2019-10-21,-0.0043795690440215,0.001448226176364748,0.00513385799385185,0.45076772296381656,0.005443191078186079,0.0009675859487358161,0.001393932950111556,-0.0012933823747400047,-0.0010780020895674789,-0.0006636927826271917,1
2019-10-22,0.009464941427300793,0.014368063266920193,0.009464941427300793,1.474221160930857,0.0026373641660854498,0.003267976764616013,0.0018555598858908658,-0.001060589343068698,-0.0008608795654143364,-0.0006245558014696667,1
2019-10-23,0.008658062743114531,-0.006440093814729661,-0.0014503265776465246,-2.163399907339672,0.005836024734542078,0.004955814721488659,0.0019981974141404886,-0.0010987723251890144,-0.0007848714954609763,-0.0003760519957400872,0
2019-10-24,0.0,0.00644009381472968,0.005788728176244745,-0.06621803905278842,0.004499608433613316,0.004196891629495914,0.001848429361782375,-0.0010628832323552957,-0.0007382231599894759,-0.0004044844081152352,1
2019-10-25,0.0021528533611010927,-0.005005373339069441,-0.010881500187534173,0.4678619732336294,0.0043352669055394125,0.007612392198798003,0.0016752252725076586,-0.0005937287576233002,-0.000496392301929678,-0.00036502495449885136,0
2019-10-28,-0.009362689927850797,-0.009362689927850797,-0.013955422959404966,0.38497547376111224,0.00287977160861132,0.004147722882816156,0.0009698616282870784,-0.0005817011828992732,-0.0005202944510904899,-0.000501065127717064,0
2019-10-29,-0.01678259017647145,-0.013110165924207752,0.0,0.19725264987147725,-0.0034567224395586054,-0.00043579315041816574,-0.00041207626417882095,-0.0007678684597597512,-0.0008046242661496081,-0.0005268136957445611,1
2019-10-30,0.00367242425226379,0.0007328692156526977,-0.011904902506318314,0.044250023464597915,-0.005787890560776806,0.0,-0.0007761339220556828,-0.0006072811960451476,-0.0007341926875007938,-0.0005299259502922756,0
2019-10-31,-0.018498492712234884,-0.016248511095822586,-0.0029985029962565574,-0.7904047315567387,-0.007136125819657964,-0.0013085201052876942,-0.0017971202349883525,-0.0007813323974503712,-0.0008888573435957459,-0.0005642404948292467,0
2019-11-01,-0.0067441244753730974,-0.0014903132415590849,-0.0015026298845350185,-0.30041516735473883,-0.010135966322646314,-0.002841014476920555,-0.0017516547880927827,-0.0009930487409919263,-0.0009549201350783535,-0.0006184783360920567,1
2019-11-04,0.010471299867295437,0.015538603427779166,0.010471299867295437,0.7878693857069328,-0.006517576026585663,-0.0017523368970041896,-0.001291375982005189,-0.0002608387844796384,-0.0007657809113031208,-0.0005904645821844639,1
2019-11-05,0.010362787035546658,0.012404391083844122,0.010362787035546658,0.5812350123489466,0.0001485994504553762,-0.0016822092100081266,-0.0007317073497192,2.4844720498291184e-05,-0.0006831676669986944,-0.0005652421673438315,1
2019-11-06,0.01171316466365317,0.0007249003579485184,0.007336790063854308,-0.6363860635178455,0.002819202104632995,-0.0015384054900340809,-0.0010008666875609244,0.0005340122452960449,-0.0004933589821560379,-0.00048312337352723336,0
2019-11-07,-0.0029154539601240195,0.0007243752580417016,0.0014609206396748698,0.40201391199104736,0.0044352526875592185,-0.0013939329501114147,-0.0008796364736666503,0.0006454015366144356,-0.0004995510091932282,-0.00048335689454524647,1
2019-11-08,0.00872098550544464,0.01008654084617397,0.007997134587121476,-0.056632202944808537,0.006909252035686713,-0.0016164588383826685,-0.0005623953298256767,0.0008061665976709683,-0.0005474137811262462,-0.00046367346840633504,1
2019-11-11,0.0036114159872164936,-0.004310351501122212,-0.0021747018356882094,0.013333530869465168,0.00686184165495282,0.00022058012662511044,-0.0002201538639779453,0.0008922265360102054,-0.0004822103185240386,-0.000449655651039271,0
2019-11-12,-0.0014430016933927145,0.000719683370393643,0.0,-0.5091124737450319,0.0030507759552054477,0.0016161026069401536,-0.0007097145532412366,0.0009038065726452356,-0.0005062733328897594,-0.00045270577887592586,1
2019-11-13,0.0007217611284096771,-0.0028818463748889263,-0.004363643287773353,0.2751589467330903,0.0015943187665818617,0.0021995756357014026,0.0006118528317753137,0.0013356420486700035,-0.0004946084798065258,-0.0004272688754054748,0
2019-11-14,-0.005063301956546762,-0.005063301956546762,-0.0058479698824231,-0.10244949805468928,0.0005791226454023876,0.0024870175938037165,-0.0001223406209088272,0.00121042960321764,-0.0006499178887610195,-0.0004673563106923681,0
2019-11-15,0.0,0.015113637810048106,0.009485660325247428,0.727338267731343,-0.0004343105388571922,0.0032093390055533666,4.893804444553619e-05,0.001356902523561022,-0.0006384038926771114,-0.0004704265715251445,1
2019-11-18,0.0007249003579485184,-0.007168489478612516,0.0014513790646469855,-0.7885658988300898,0.0008684325339539724,0.0038521688803143596,0.0010271460917730662,0.0012073278868569258,-0.0005492340710942484,-0.0004050292132772213,0
2019-11-19,0.0028943580263645565,0.0021559476550683347,-0.002177859300012816,-0.14347369670036153,0.0017346058122083715,0.002391045590843116,0.0013190680499715268,0.0012304665019942226,-0.0006570891189501849,-0.0004365883968224772,1
2019-11-20,0.0,0.016376300473859393,0.005797117684325915,1.3204957571260423,0.00043318172650528414,0.0010126583143861855,0.0014635933823765716,0.0013026435671427557,-0.0005917495936287241,-0.0004624779192132181,1
2019-11-21,0.01648192093677425,-0.006376217139275997,-0.005070637448959992,-1.4399928673738376,0.00489632314606142,0.002743485945750834,0.0018508151302862382,0.0014849088159791714,-0.0005262937677922172,-0.00035985297823943853,0
2019-11-22,-0.012156030989651623,-0.008565362858923046,0.00723592158617684,-0.5889811533338926,0.0007180297572799711,0.00014418571144571654,0.002041660286771278,0.0011887911885283273,-0.0005265708987809188,-0.0004742897885175959,1
2019-11-25,0.00359066813072854,0.008565362858923,0.0057512739406344136,0.5130184868781462,0.00043057051257231073,0.0006485785547862166,0.001673965383190376,0.0015054068970762097,-0.0004609770999963391,-0.000340141404919266,1
2019-11-26,0.006430890330290331,-0.002134472528632681,-0.0014347204756602941,-0.186846317282424,0.0012906003082004973,0.0015117160853219392,0.0008964807675329679,0.00169850902002319,-0.00029345974272360943,-0.0003288180450657055,0
2019-11-27,-0.00071250448329545,0.004264398786457518,0.002867385477156034,0.9127038249859085,0.0008594757727187018,0.0006471793991392379,0.0009440699797054465,0.001622495704983707,-0.00039540847408229554,-0.00033464761489753375,1
2019-11-28,-0.007871239208095987,-0.004976903269752974,-0.00430416733351887,-0.7057875511059383,-0.0014328702838416604,0.0017237668564780118,0.000967351949679231,0.0015711879096236277,-0.0004675025857725105,-0.00033762131798453136,0
2019-11-29,0.007871239208096077,0.0,-0.011569181822771295,1.1787243564942662,0.0027207004682702584,0.0017208005967095426,0.000700745476849718,0.0011433437966310253,-0.00038375516891470856,-0.0003033841668185591,0
2019-12-02,-0.012190900352612354,-0.010748939035711174,0.000727008392617263,-1.362463896123299,-0.002004008686715143,-0.0007883327172164291,0.0004346986158096434,0.0009113057210612946,-0.0005039022536272917,-0.00034929197155373774,1
2019-12-03,-0.010152371464017962,-0.007230689493145947,-0.007293978362553611,0.6245343231035392,-0.001864468091205174,-0.0002868205956849069,0.0001448575569891191,0.0009954114784379829,-0.0005521844436300294,-0.00023770281818405133,0
2019-12-04,-0.0014587894636599842,-0.0029069787913092726,-0.003667037479269315,0.04599046889378852,-0.0037393974250962904,-0.001435338268527362,-0.0006520243170421646,0.0006670992951754352,-0.0006365907777198187,-0.00026354386439093045,0
